community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
绿都城,红旗区,新一中,绿都城 2室2厅 75平米,2室2厅,75,,,36,4867元,2024-08-20,市场信息,https://xx.esf.fang.com/chengjiao/289710_1_2.htm
绿都城,红旗区,新一中,绿都城 1室1厅 48平米,1室1厅,48,,,17,3542元,2024-08-18,市场信息,https://xx.esf.fang.com/chengjiao/289961_1_2.htm
绿都城,红旗区,新一中,绿都城 2室1厅 70.45平米,2室1厅,70.45,,,37,5252元,2024-08-09,市场信息,https://xx.esf.fang.com/chengjiao/289686_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89平米,3室2厅,89,,,31,3551元,2024-07-24,市场信息,https://xx.esf.fang.com/chengjiao/289282_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.92平米,3室2厅,89.92,,,54,6006元,2024-07-24,市场信息,https://xx.esf.fang.com/chengjiao/289283_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.96平米,3室2厅,89.96,,,50,5559元,2024-07-22,市场信息,https://xx.esf.fang.com/chengjiao/289296_1_2.htm
绿都城,红旗区,新一中,绿都城 5室2厅 83平米,5室2厅,83,,,48,5880元,2024-07-20,市场信息,https://xx.esf.fang.com/chengjiao/289214_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 129平米,3室2厅,129,,,80,6202元,2024-05-30,市场信息,https://xx.esf.fang.com/chengjiao/288798_1_2.htm
绿都城,红旗区,新一中,绿都城 4室2厅 144.63平米,4室2厅,144.63,,,96,6638元,2024-05-23,市场信息,https://xx.esf.fang.com/chengjiao/288710_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 90平米,3室2厅,90,,,71,7930元,2024-05-19,市场信息,https://xx.esf.fang.com/chengjiao/288651_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.2平米,3室2厅,89.2,,,48,5382元,2024-05-16,市场信息,https://xx.esf.fang.com/chengjiao/288608_1_2.htm
绿都城,红旗区,新一中,绿都城 2室2厅 75平米,2室2厅,75,,,43,5854元,2024-05-13,市场信息,https://xx.esf.fang.com/chengjiao/288576_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 97.14平米,3室2厅,97.14,,,58,5971元,2024-05-09,市场信息,https://xx.esf.fang.com/chengjiao/288438_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89平米,3室2厅,89,,,43,4866元,2024-04-12,市场信息,https://xx.esf.fang.com/chengjiao/290507_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 98平米,3室2厅,98,,,58,5990元,2024-03-20,市场信息,https://xx.esf.fang.com/chengjiao/287926_1_2.htm
绿都城,红旗区,新一中,绿都城 3室1厅 90平米,3室1厅,90,,,61,6778元,2024-03-19,市场信息,https://xx.esf.fang.com/chengjiao/287946_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 93.8平米,3室2厅,93.8,,,57,6077元,2024-03-17,市场信息,https://xx.esf.fang.com/chengjiao/287905_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89平米,3室2厅,89,,,53,5956元,2024-03-10,市场信息,https://xx.esf.fang.com/chengjiao/287814_1_2.htm
绿都城,红旗区,新一中,绿都城 2室2厅 77.9平米,2室2厅,77.9,,,36,4622元,2024-03-10,市场信息,https://xx.esf.fang.com/chengjiao/287789_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 143平米,3室2厅,143,,,86,6049元,2024-02-29,市场信息,https://xx.esf.fang.com/chengjiao/287663_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89平米,3室2厅,89,,,59,6630元,2024-02-20,市场信息,https://xx.esf.fang.com/chengjiao/287538_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 81.3平米,3室2厅,81.3,,,44,5413元,2024-02-18,市场信息,https://xx.esf.fang.com/chengjiao/287515_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.5平米,3室2厅,89.5,,,59,6593元,2024-02-18,市场信息,https://xx.esf.fang.com/chengjiao/287523_1_2.htm
绿都城,红旗区,新一中,绿都城 3室1厅 98平米,3室1厅,98,,,60,6154元,2024-01-31,市场信息,https://xx.esf.fang.com/chengjiao/287412_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 90平米,3室2厅,90,,,61,6867元,2024-01-23,市场信息,https://xx.esf.fang.com/chengjiao/287417_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 97平米,3室2厅,97,,,53,5526元,2024-01-23,市场信息,https://xx.esf.fang.com/chengjiao/287386_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 98平米,3室2厅,98,,,60,6154元,2024-01-09,市场信息,https://xx.esf.fang.com/chengjiao/287281_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 98平米,3室2厅,98,,,57,5817元,2024-01-08,市场信息,https://xx.esf.fang.com/chengjiao/287292_1_2.htm
绿都城,红旗区,新一中,绿都城 2室2厅 77.54平米,2室2厅,77.54,,,39,5095元,2024-01-06,市场信息,https://xx.esf.fang.com/chengjiao/287242_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 128平米,3室2厅,128,,,76,5938元,2023-12-31,市场信息,https://xx.esf.fang.com/chengjiao/287229_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 117平米,3室2厅,117,,,80,6838元,2023-12-11,市场信息,https://xx.esf.fang.com/chengjiao/287086_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 128平米,3室2厅,128,,,77,6055元,2023-11-30,市场信息,https://xx.esf.fang.com/chengjiao/286997_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 90平米,3室2厅,90,,,56,6223元,2023-11-23,市场信息,https://xx.esf.fang.com/chengjiao/286935_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 90平米,3室2厅,90,,,79,8778元,2023-11-12,市场信息,https://xx.esf.fang.com/chengjiao/286796_1_2.htm
绿都城,红旗区,新一中,绿都城 2室1厅 75平米,2室1厅,75,,,46,6134元,2023-11-12,市场信息,https://xx.esf.fang.com/chengjiao/286802_1_2.htm
绿都城,红旗区,新一中,绿都城 1室1厅 49.5平米,1室1厅,49.5,,,35,7253元,2023-10-29,市场信息,https://xx.esf.fang.com/chengjiao/286831_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.96平米,3室2厅,89.96,,,54,6037元,2023-10-26,市场信息,https://xx.esf.fang.com/chengjiao/286834_1_2.htm
绿都城,红旗区,新一中,绿都城 3室1厅 100.26平米,3室1厅,100.26,,,60,5985元,2023-10-24,市场信息,https://xx.esf.fang.com/chengjiao/286684_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 90平米,3室2厅,90,,,66,7334元,2023-10-18,市场信息,https://xx.esf.fang.com/chengjiao/286672_1_2.htm
绿都城,红旗区,新一中,绿都城 2室1厅 73平米,2室1厅,73,,,46,6411元,2023-10-13,市场信息,https://xx.esf.fang.com/chengjiao/286655_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 91平米,3室2厅,91,,,56,6220元,2023-10-13,市场信息,https://xx.esf.fang.com/chengjiao/286661_1_2.htm
绿都城,红旗区,新一中,绿都城 1室1厅 48平米,1室1厅,48,,,31,6625元,2023-10-08,市场信息,https://xx.esf.fang.com/chengjiao/286531_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 117平米,3室2厅,117,,,68,5830元,2023-09-28,市场信息,https://xx.esf.fang.com/chengjiao/286505_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 90平米,3室2厅,90,,,58,6445元,2023-09-27,市场信息,https://xx.esf.fang.com/chengjiao/286483_1_2.htm
绿都城,红旗区,新一中,绿都城 2室2厅 76.47平米,2室2厅,76.47,,,47,6212元,2023-09-24,市场信息,https://xx.esf.fang.com/chengjiao/286389_1_2.htm
绿都城,红旗区,新一中,绿都城 2室1厅 77平米,2室1厅,77,,,48,6234元,2023-09-21,市场信息,https://xx.esf.fang.com/chengjiao/286435_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 129.6平米,3室2厅,129.6,,,80,6173元,2023-09-20,市场信息,https://xx.esf.fang.com/chengjiao/286405_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 90平米,3室2厅,90,,,60,6723元,2023-09-19,市场信息,https://xx.esf.fang.com/chengjiao/286348_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 107.22平米,3室2厅,107.22,,,67,6324元,2023-09-17,市场信息,https://xx.esf.fang.com/chengjiao/286363_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 97.49平米,3室2厅,97.49,,,62,6411元,2023-09-09,市场信息,https://xx.esf.fang.com/chengjiao/286251_1_2.htm
绿都城,红旗区,新一中,绿都城 1室1厅 49平米,1室1厅,49,,,26,5490元,2023-08-31,市场信息,https://xx.esf.fang.com/chengjiao/286276_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.13平米,3室2厅,89.13,,,59,6620元,2023-08-24,市场信息,https://xx.esf.fang.com/chengjiao/286221_1_2.htm
绿都城,红旗区,新一中,绿都城 2室2厅 62.74平米,2室2厅,62.74,,,43,6934元,2023-08-05,市场信息,https://xx.esf.fang.com/chengjiao/286111_1_2.htm
绿都城,红旗区,新一中,绿都城 2室2厅 74平米,2室2厅,74,,,51,6960元,2023-08-05,市场信息,https://xx.esf.fang.com/chengjiao/286077_1_2.htm
绿都城,红旗区,新一中,绿都城 3室1厅 90平米,3室1厅,90,,,47,5223元,2023-07-26,市场信息,https://xx.esf.fang.com/chengjiao/285933_1_2.htm
绿都城,红旗区,新一中,绿都城 2室1厅 75平米,2室1厅,75,,,49,6534元,2023-07-26,市场信息,https://xx.esf.fang.com/chengjiao/285958_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 90.23平米,3室2厅,90.23,,,66,7315元,2023-07-08,市场信息,https://xx.esf.fang.com/chengjiao/285907_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 97.49平米,3室2厅,97.49,,,57,5847元,2023-07-05,市场信息,https://xx.esf.fang.com/chengjiao/285728_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 116平米,3室2厅,116,,,83,7156元,2023-06-11,市场信息,https://xx.esf.fang.com/chengjiao/285592_1_2.htm
绿都城,红旗区,新一中,绿都城 2室1厅 73平米,2室1厅,73,,,47,6507元,2023-06-09,市场信息,https://xx.esf.fang.com/chengjiao/285591_1_2.htm
绿都城,红旗区,新一中,绿都城 2室2厅 74平米,2室2厅,74,,,56,7568元,2023-06-02,市场信息,https://xx.esf.fang.com/chengjiao/285491_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 107平米,3室2厅,107,,,69,6496元,2023-05-30,市场信息,https://xx.esf.fang.com/chengjiao/285527_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 90平米,3室2厅,90,,,58,6445元,2023-05-29,市场信息,https://xx.esf.fang.com/chengjiao/285534_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.28平米,3室2厅,89.28,,,56,6273元,2023-05-16,市场信息,https://xx.esf.fang.com/chengjiao/285387_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.38平米,3室2厅,89.38,,,65,7340元,2023-05-09,市场信息,https://xx.esf.fang.com/chengjiao/284999_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 98平米,3室2厅,98,,,66,6735元,2023-05-06,市场信息,https://xx.esf.fang.com/chengjiao/284262_1_2.htm
绿都城,红旗区,新一中,绿都城 2室2厅 98.39平米,2室2厅,98.39,,,71,7217元,2023-04-25,市场信息,https://xx.esf.fang.com/chengjiao/285287_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 94.7平米,3室2厅,94.7,,,61,6505元,2023-04-24,市场信息,https://xx.esf.fang.com/chengjiao/284185_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 116平米,3室2厅,116,,,79,6811元,2023-04-03,市场信息,https://xx.esf.fang.com/chengjiao/283895_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 98平米,3室2厅,98,,,68,6939元,2023-03-28,市场信息,https://xx.esf.fang.com/chengjiao/285007_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 117平米,3室2厅,117,,,82,7079元,2023-03-24,市场信息,https://xx.esf.fang.com/chengjiao/284340_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 97.03平米,3室2厅,97.03,,,69,7163元,2023-03-24,市场信息,https://xx.esf.fang.com/chengjiao/284471_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.16平米,3室2厅,89.16,,,66,7493元,2023-03-16,市场信息,https://xx.esf.fang.com/chengjiao/285178_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 98平米,3室2厅,98,,,67,6888元,2023-03-11,市场信息,https://xx.esf.fang.com/chengjiao/284167_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 99平米,3室2厅,99,,,73,7455元,2023-03-10,市场信息,https://xx.esf.fang.com/chengjiao/284478_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 93.8平米,3室2厅,93.8,,,63,6770元,2023-03-09,市场信息,https://xx.esf.fang.com/chengjiao/285076_1_2.htm
绿都城,红旗区,新一中,绿都城 1室1厅 49平米,1室1厅,49,,,34,7041元,2023-03-09,市场信息,https://xx.esf.fang.com/chengjiao/284280_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.97平米,3室2厅,89.97,,,72,8003元,2023-02-20,市场信息,https://xx.esf.fang.com/chengjiao/284329_1_2.htm
绿都城,红旗区,新一中,绿都城 3室1厅 97.03平米,3室1厅,97.03,,,72,7421元,2023-02-18,市场信息,https://xx.esf.fang.com/chengjiao/284840_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 96.99平米,3室2厅,96.99,,,67,6991元,2023-02-16,市场信息,https://xx.esf.fang.com/chengjiao/284943_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.35平米,3室2厅,89.35,,,72,8137元,2023-02-13,市场信息,https://xx.esf.fang.com/chengjiao/284915_1_2.htm
绿都城,红旗区,新一中,绿都城 1室1厅 47.83平米,1室1厅,47.83,,,33,6900元,2023-02-12,市场信息,https://xx.esf.fang.com/chengjiao/284813_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 100平米,3室2厅,100,,,68,6840元,2023-02-12,市场信息,https://xx.esf.fang.com/chengjiao/284255_1_2.htm
绿都城,红旗区,新一中,绿都城 3室2厅 89.9平米,3室2厅,89.9,,,68,7620元,2023-02-10,市场信息,https://xx.esf.fang.com/chengjiao/284586_1_2.htm
绿都城,红旗区,新一中,绿都城 3室1厅 98平米,3室1厅,98,,,63,6490元,2023-02-01,市场信息,https://xx.esf.fang.com/chengjiao/284814_1_2.htm
绿都城,红旗区,新一中,绿都城 2室2厅 77.01平米,2室2厅,77.01,,,52,6831元,2023-01-11,市场信息,https://xx.esf.fang.com/chengjiao/284238_1_2.htm
绿都城,红旗区,新一中,绿都城 3室1厅 89.72平米,3室1厅,89.72,,,66,7446元,2023-01-03,市场信息,https://xx.esf.fang.com/chengjiao/284706_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 118平米,3室2厅,118,,,61,5170元,2025-06-05,市场信息,https://xx.esf.fang.com/chengjiao/1729629_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 117平米,3室2厅,117,,,70,5983元,2025-05-09,市场信息,https://xx.esf.fang.com/chengjiao/1729139_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 2室2厅 96.21平米,2室2厅,96.21,,,55,5717元,2025-02-20,市场信息,https://xx.esf.fang.com/chengjiao/1727499_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 2室2厅 98平米,2室2厅,98,,,59,6062元,2024-10-30,市场信息,https://xx.esf.fang.com/chengjiao/290853_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 117平米,3室2厅,117,,,86,7351元,2024-09-08,市场信息,https://xx.esf.fang.com/chengjiao/290101_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 2室2厅 99平米,2室2厅,99,,,59,6051元,2024-07-12,市场信息,https://xx.esf.fang.com/chengjiao/289226_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 142平米,3室2厅,142,,,92,6543元,2024-05-24,市场信息,https://xx.esf.fang.com/chengjiao/288654_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 2室2厅 97.88平米,2室2厅,97.88,,,59,6028元,2024-05-21,市场信息,https://xx.esf.fang.com/chengjiao/288666_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 2室2厅 96平米,2室2厅,96,,,58,6055元,2024-03-30,市场信息,https://xx.esf.fang.com/chengjiao/288054_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 142平米,3室2厅,142,,,84,5972元,2024-03-15,市场信息,https://xx.esf.fang.com/chengjiao/287881_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 142平米,3室2厅,142,,,79,5606元,2024-03-04,市场信息,https://xx.esf.fang.com/chengjiao/287703_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 129平米,3室2厅,129,,,81,6311元,2024-02-28,市场信息,https://xx.esf.fang.com/chengjiao/287622_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 104.5平米,3室2厅,104.5,,,63,6029元,2024-01-09,市场信息,https://xx.esf.fang.com/chengjiao/287273_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 138平米,3室2厅,138,,,87,6341元,2023-10-09,市场信息,https://xx.esf.fang.com/chengjiao/286547_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 117平米,3室2厅,117,,,122,10428元,2023-09-26,市场信息,https://xx.esf.fang.com/chengjiao/286436_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 2室2厅 98平米,2室2厅,98,,,70,7143元,2023-09-17,市场信息,https://xx.esf.fang.com/chengjiao/286432_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 2室2厅 97.98平米,2室2厅,97.98,,,65,6635元,2023-08-23,市场信息,https://xx.esf.fang.com/chengjiao/286200_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 3室2厅 137.7平米,3室2厅,137.7,,,89,6464元,2023-07-10,市场信息,https://xx.esf.fang.com/chengjiao/285847_1_2.htm
北辰悦府,牧野区,牧南小区,北辰悦府 2室2厅 97.98平米,2室2厅,97.98,,,55,5685元,2023-06-10,市场信息,https://xx.esf.fang.com/chengjiao/285589_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室1厅 93.78平米,2室1厅,93.78,,,39,4170元,2025-07-10,市场信息,https://xx.esf.fang.com/chengjiao/1730098_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 125平米,3室2厅,125,,,58,4704元,2025-06-29,市场信息,https://xx.esf.fang.com/chengjiao/1729906_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 125平米,3室2厅,125,,,55,4448元,2025-05-02,市场信息,https://xx.esf.fang.com/chengjiao/1728910_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 132平米,3室2厅,132,,,59,4470元,2025-02-26,市场信息,https://xx.esf.fang.com/chengjiao/1727765_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 4室2厅 225平米,4室2厅,225,,,85,3778元,2025-01-24,市场信息,https://xx.esf.fang.com/chengjiao/1727178_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室1厅 94平米,2室1厅,94,,,40,4256元,2024-12-22,市场信息,https://xx.esf.fang.com/chengjiao/1726496_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室2厅 94平米,2室2厅,94,,,42,4469元,2024-12-09,市场信息,https://xx.esf.fang.com/chengjiao/291724_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室1厅 93.72平米,2室1厅,93.72,,,43,4674元,2024-11-04,市场信息,https://xx.esf.fang.com/chengjiao/290948_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室1厅 93平米,2室1厅,93,,,45,4839元,2024-10-24,市场信息,https://xx.esf.fang.com/chengjiao/290799_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 124平米,3室2厅,124,,,70,5646元,2024-10-18,市场信息,https://xx.esf.fang.com/chengjiao/290687_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 124平米,3室2厅,124,,,66,5378元,2024-09-27,市场信息,https://xx.esf.fang.com/chengjiao/290098_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 112.55平米,3室2厅,112.55,,,65,5793元,2024-09-05,市场信息,https://xx.esf.fang.com/chengjiao/290071_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 131平米,3室2厅,131,,,75,5726元,2024-08-26,市场信息,https://xx.esf.fang.com/chengjiao/289950_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 131平米,3室2厅,131,,,71,5459元,2024-08-05,市场信息,https://xx.esf.fang.com/chengjiao/289820_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 113平米,3室2厅,113,,,71,6284元,2024-06-25,市场信息,https://xx.esf.fang.com/chengjiao/289068_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室1厅 93.72平米,2室1厅,93.72,,,49,5229元,2024-06-17,市场信息,https://xx.esf.fang.com/chengjiao/288986_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 113平米,3室2厅,113,,,62,5503元,2024-04-05,市场信息,https://xx.esf.fang.com/chengjiao/288167_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室1厅 110.6平米,3室1厅,110.6,,,65,5905元,2024-03-15,市场信息,https://xx.esf.fang.com/chengjiao/287895_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 110平米,3室2厅,110,,,68,6219元,2024-03-05,市场信息,https://xx.esf.fang.com/chengjiao/287724_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 103.65平米,3室2厅,103.65,,,63,6079元,2024-03-02,市场信息,https://xx.esf.fang.com/chengjiao/287641_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 132平米,3室2厅,132,,,71,5379元,2024-02-18,市场信息,https://xx.esf.fang.com/chengjiao/287527_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 104平米,3室2厅,104,,,56,5385元,2024-02-06,市场信息,https://xx.esf.fang.com/chengjiao/287481_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室2厅 93.72平米,2室2厅,93.72,,,45,4802元,2024-01-20,市场信息,https://xx.esf.fang.com/chengjiao/287354_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 125.57平米,3室2厅,125.57,,,62,4978元,2024-01-15,市场信息,https://xx.esf.fang.com/chengjiao/287326_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室2厅 93.72平米,2室2厅,93.72,,,56,5976元,2023-12-22,市场信息,https://xx.esf.fang.com/chengjiao/287147_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室2厅 93.7平米,2室2厅,93.7,,,54,5764元,2023-12-17,市场信息,https://xx.esf.fang.com/chengjiao/287112_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室1厅 94平米,2室1厅,94,,,55,5915元,2023-12-04,市场信息,https://xx.esf.fang.com/chengjiao/287043_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 110.42平米,3室2厅,110.42,,,69,6249元,2023-08-23,市场信息,https://xx.esf.fang.com/chengjiao/286171_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 111平米,3室2厅,111,,,66,5946元,2023-08-20,市场信息,https://xx.esf.fang.com/chengjiao/286131_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室1厅 103.65平米,3室1厅,103.65,,,62,5982元,2023-08-14,市场信息,https://xx.esf.fang.com/chengjiao/286138_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 112平米,3室2厅,112,,,62,5572元,2023-08-06,市场信息,https://xx.esf.fang.com/chengjiao/286128_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 111平米,3室2厅,111,,,67,6037元,2023-08-04,市场信息,https://xx.esf.fang.com/chengjiao/286081_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 111平米,3室2厅,111,,,65,5874元,2023-07-29,市场信息,https://xx.esf.fang.com/chengjiao/285978_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 111平米,3室2厅,111,,,72,6487元,2023-06-27,市场信息,https://xx.esf.fang.com/chengjiao/285749_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 110.53平米,3室2厅,110.53,,,68,6225元,2023-06-04,市场信息,https://xx.esf.fang.com/chengjiao/285541_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室1厅 104平米,3室1厅,104,,,70,6750元,2023-05-13,市场信息,https://xx.esf.fang.com/chengjiao/285371_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 111平米,3室2厅,111,,,68,6172元,2023-05-12,市场信息,https://xx.esf.fang.com/chengjiao/285388_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 104平米,3室2厅,104,,,73,7106元,2023-04-02,市场信息,https://xx.esf.fang.com/chengjiao/284444_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 131平米,3室2厅,131,,,78,6016元,2023-03-26,市场信息,https://xx.esf.fang.com/chengjiao/284276_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 119平米,3室2厅,119,,,78,6555元,2023-03-17,市场信息,https://xx.esf.fang.com/chengjiao/285156_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室2厅 94平米,2室2厅,94,,,53,5639元,2023-03-16,市场信息,https://xx.esf.fang.com/chengjiao/284030_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 131平米,3室2厅,131,,,78,5993元,2023-03-15,市场信息,https://xx.esf.fang.com/chengjiao/284071_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室2厅 94平米,2室2厅,94,,,58,6256元,2023-02-28,市场信息,https://xx.esf.fang.com/chengjiao/284866_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 124平米,3室2厅,124,,,88,7097元,2023-02-27,市场信息,https://xx.esf.fang.com/chengjiao/284991_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室2厅 94.2平米,2室2厅,94.2,,,58,6211元,2023-02-25,市场信息,https://xx.esf.fang.com/chengjiao/284024_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 112平米,3室2厅,112,,,73,6563元,2023-02-14,市场信息,https://xx.esf.fang.com/chengjiao/284118_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 2室2厅 94平米,2室2厅,94,,,54,5745元,2023-02-14,市场信息,https://xx.esf.fang.com/chengjiao/284691_1_2.htm
博瑞沁园,红旗区,新一中,博瑞沁园 3室2厅 104平米,3室2厅,104,,,69,6722元,2023-02-14,市场信息,https://xx.esf.fang.com/chengjiao/284775_1_2.htm
