community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 88.56平米,3室2厅,88.56,,,78,8837元,2025-06-14,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459233_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 99.63平米,3室2厅,99.63,,,140,14052元,2025-06-14,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459251_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 106.63平米,3室2厅,106.63,,,92,8628元,2025-06-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459049_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室1厅 73.91平米,2室1厅,73.91,,,58,7929元,2025-06-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459173_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 105.44平米,3室2厅,105.44,,,87,8299元,2025-06-08,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459050_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室2厅 99.57平米,4室2厅,99.57,,,105,10635元,2025-06-08,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459057_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 78平米,3室2厅,78,,,63,8077元,2025-06-07,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459140_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 77.18平米,3室2厅,77.18,,,70,9135元,2025-06-07,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459148_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 110平米,3室2厅,110,,,103,9364元,2025-06-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458921_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 2室1厅 66.77平米,2室1厅,66.77,,,55,8238元,2025-06-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458928_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 29平米,,29,,,3,1035元,2025-05-29,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459044_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室3厅 88.81平米,3室3厅,88.81,,,69,7837元,2025-05-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458948_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 2室2厅 66.04平米,2室2厅,66.04,,,56,8601元,2025-05-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458997_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88.19平米,3室2厅,88.19,,,84,9593元,2025-05-24,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458900_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 4室2厅 97.1平米,4室2厅,97.1,,,79,8136元,2025-05-24,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458854_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88平米,3室2厅,88,,,77,8750元,2025-05-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458858_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 88.32平米,3室1厅,88.32,,,97,11040元,2025-05-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458743_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 89.77平米,3室2厅,89.77,,,75,8377元,2025-05-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458821_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 106.89平米,3室2厅,106.89,,,82,7747元,2025-05-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458780_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.84平米,3室2厅,89.84,,,91,10130元,2025-05-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458824_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 96.65平米,3室2厅,96.65,,,90,9375元,2025-05-05,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458531_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 100.43平米,3室1厅,100.43,,,60,5975元,2025-05-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458361_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 88.6平米,3室1厅,88.6,,,72,8127元,2025-05-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458364_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 89.98平米,3室2厅,89.98,,,72,8091元,2025-04-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458403_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 88.6平米,3室2厅,88.6,,,85,9594元,2025-04-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458377_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室1厅 67.13平米,2室1厅,67.13,,,67,9981元,2025-04-29,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458392_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 2室2厅 72平米,2室2厅,72,,,60,8375元,2025-04-28,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458220_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.38平米,3室2厅,89.38,,,93,10461元,2025-04-27,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458246_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88.19平米,3室2厅,88.19,,,78,8845元,2025-04-24,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458297_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室1厅 101.8平米,4室1厅,101.8,,,115,11297元,2025-04-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458221_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室1厅 72.9平米,2室1厅,72.9,,,50,6928元,2025-04-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458216_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.38平米,3室2厅,89.38,,,91,10182元,2025-04-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458287_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 100.33平米,3室1厅,100.33,,,70,6977元,2025-04-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457954_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 102.81平米,3室2厅,102.81,,,89,8706元,2025-04-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458037_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 30平米,,30,,,3,1100元,2025-04-15,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458021_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 89平米,3室1厅,89,,,70,7866元,2025-04-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457950_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 77.2平米,3室2厅,77.2,,,83,10817元,2025-04-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458028_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 2室2厅 66.15平米,2室2厅,66.15,,,69,10431元,2025-04-09,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457697_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室1厅 66.6平米,2室1厅,66.6,,,57,8559元,2025-04-05,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457682_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 28.27平米,,28.27,,,4,1415元,2025-04-03,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457609_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 102.94平米,3室1厅,102.94,,,103,10006元,2025-03-31,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457621_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.41平米,3室2厅,89.41,,,82,9228元,2025-03-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457562_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 2室1厅 73.24平米,2室1厅,73.24,,,58,8029元,2025-03-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457377_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 102.11平米,3室2厅,102.11,,,80,7835元,2025-03-19,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457170_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室2厅 101.17平米,4室2厅,101.17,,,96,9489元,2025-03-19,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457205_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 4室2厅 126.6平米,4室2厅,126.6,,,128,10111元,2025-03-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457264_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 30.14平米,,30.14,,,4,1427元,2025-03-17,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457174_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 103.52平米,3室2厅,103.52,,,101,9834元,2025-03-16,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457115_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.41平米,3室2厅,89.41,,,90,10066元,2025-03-11,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457001_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.9平米,3室2厅,89.9,,,78,8677元,2025-03-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457004_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 99平米,3室2厅,99,,,77,7778元,2025-03-04,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456875_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 91.05平米,,91.05,,,128,14147元,2025-03-04,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456889_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89平米,3室2厅,89,,,78,8765元,2025-03-02,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456498_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 2室2厅 66.15平米,2室2厅,66.15,,,54,8164元,2025-03-02,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456530_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 89平米,3室2厅,89,,,71,7978元,2025-02-27,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456503_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 102.94平米,3室2厅,102.94,,,104,10152元,2025-02-25,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456594_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 28.65平米,,28.65,,,3,1048元,2025-02-25,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456502_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.08平米,3室2厅,89.08,,,90,10146元,2025-02-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456409_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 90.3平米,3室2厅,90.3,,,73,8193元,2025-02-16,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456189_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室2厅 67.13平米,2室2厅,67.13,,,45,6778元,2025-02-15,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456132_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 103.12平米,3室1厅,103.12,,,104,10115元,2025-02-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456149_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室1厅 88.23平米,3室1厅,88.23,,,77,8818元,2025-02-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456141_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室1厅 73.23平米,2室1厅,73.23,,,61,8330元,2025-01-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455851_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 88.05平米,3室2厅,88.05,,,74,8473元,2025-01-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455717_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室2厅 100.41平米,4室2厅,100.41,,,102,10159元,2025-01-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455881_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 87.91平米,3室2厅,87.91,,,81,9249元,2025-01-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455733_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室2厅 97.89平米,3室2厅,97.89,,,108,11084元,2025-01-11,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455853_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88.23平米,3室2厅,88.23,,,93,10598元,2025-01-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455830_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 2室2厅 79.64平米,2室2厅,79.64,,,56,7032元,2025-01-09,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455777_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 106.86平米,3室2厅,106.86,,,83,7786元,2025-01-05,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455634_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.48平米,3室2厅,89.48,,,83,9276元,2025-01-04,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455617_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 2室2厅 65.99平米,2室2厅,65.99,,,58,8790元,2025-01-03,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455657_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 2室1厅 65.99平米,2室1厅,65.99,,,66,10078元,2025-01-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455698_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 107.04平米,3室2厅,107.04,,,105,9810元,2024-12-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455656_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 2室2厅 67.25平米,2室2厅,67.25,,,57,8551元,2024-12-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455489_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 101.17平米,3室2厅,101.17,,,95,9391元,2024-12-25,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455521_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 28.76平米,,28.76,,,5,1739元,2024-12-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455567_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 88.23平米,3室2厅,88.23,,,102,11618元,2024-12-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455328_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 89.76平米,3室2厅,89.76,,,93,10417元,2024-12-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455348_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 30平米,,30,,,6,2000元,2024-12-19,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455228_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 28.65平米,,28.65,,,3,1187元,2024-12-17,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455310_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 3室2厅 96.65平米,3室2厅,96.65,,,90,9312元,2024-12-15,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455292_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光三期 4室2厅 102平米,4室2厅,102,,,99,9706元,2024-12-15,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455311_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光一期 3室1厅 103.34平米,3室1厅,103.34,,,92,8903元,2024-12-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455247_1_2.htm
中骏四季阳光三期,角美台商投资区,龙池开发区,中骏四季阳光二期 3室2厅 111.29平米,3室2厅,111.29,,,104,9345元,2024-12-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455238_1_2.htm
